,label,title
4207,0,"['월', '일', '스토', '라', '엔소', '어떤', '식', '든', '소식', '언급', '거부']"
4208,0,"['또한', '종료', '후', '열린', '조직', '회의', '분기', '별', '보고서', '발간', '후', '분기', '별', '주식', '이전', '방식', '주식', '지급', '이사회', '회비', '관련', '결정', '이행', '결정', '였']"
4209,0,"['라팔', '라', '낚시', '광풍']"
4210,0,"['블록', '주민', '접근', '알렉산드리', '거리', '이루어질', '예정']"
4211,0,"['러시아', '미디어', '벤처', '스', '소액', '주주', '피터', '헤르', '프레스', '매각', '계획', '부인']"
4212,0,"['러시아', '당국', '피해', '상황', '점검', '오전', '시', '분경', '탈린', '계속', '이동', '도록', '선박', '허가', '노르웨이', '국적', '스텐', '노르딕', '호', '가스유', '싣', '었', '으며', '필리핀', '승무원', '탑승']"
4213,0,"['사노', '마는', '월', '일', '스톡', '옵션', '제도', '발표']"
4214,2,"['스캔', '필은', '월', '중순', '까지', '임시', '해고', '실시', '월', '까지', '감원', '실시', '예정']"
4215,0,"['충격', '단계', '소비자', '다시', '번', '건설', '프로젝트', '계획', '실행', '시작']"
4216,0,"['게임', '단기', '라이선스', '달러', '정도', '밖에', '않', '반면', '게임', '즉시', '구매', '달러', '달러', '정도', '비용']"
4217,0,"['그래서', '연도', '씨', '술', '덜', '사고', '양', '만큼', '크기', '보', '면서', '스스로', '저축', '조정']"
4218,0,"['중', '여', '근로자', '여', '명은', '라', '헤', '작업장', '은퇴', '예정']"
4219,0,"['분석', '분류', '가지', '방법', '일', '나름', '단점']"
4220,0,"['조정', '부문', '직원', '모두', '관여']"
4221,0,"['신임', '선임', '까지', '선임', '유효']"
4222,0,"['다음', '연차', '총회', '끝', '날', '까지', '유효', '월', '일', '열린', '총회', '부여', '사', '주', '취득', '허가', '철회']"
4223,0,"['총회', '의결', '로부터', '개월', '동안', '유효']"
4224,0,"['총', '서면', '보험료', '였', '으며', '영국', '독일', '베네룩스', '지사', '둔', '총', '직원', '였']"
4225,0,"['냉장육', '제품군', '육류', '어류', '가금', '류', '시장', '주도']"
4226,0,"['회사', '향후', '수개월', '동안', '두', '부분', '분할', '는데', '센트', '생산', '공급', '소유', '운영', '넥', '시스', '그리드', '소유', '운영']"
4227,0,"['탈', '비바', '라는', '니켈', '페로', '크롬', '몰리브덴', '망간', '합금', '생산', '과정', '지속', '필요', '말']"
4228,0,"['동사', '올리', '페카', '칼라스', '부오', '후임자', '물색', '중', '알려졌']"
4229,2,"['회사', '여', '개', '일자리', '위협', '받', '공장', '개', '라인', '중', '개', '폐쇄', '계획']"
4230,0,"['계약', '남서부', '세이나', '요키', '라', '헤', '루키', '철강', '서비스', '센터', '마차', '부품', '절단', '엣지', '포함', '으며', '그곳', '용접', '조립', '위해', '전달']"
4231,0,"['프레임', '또는', '유사', '수단', '통한', '뉴스', '콘텐츠', '복사', '개정', '또는', '재', '배포', '뉴스', '사전', '서면', '동의', '없이', '명시', '금지', '됩니다']"
4232,0,"['화장품', '컬렉션', '아이', '섀도우', '페이스', '파우더', '립글로스', '마스카라', '액세서리', '포함']"
4233,0,"['스마트폰', '인도', '전역', '단말기', '당', '판매', '노키아', '인도', '부사장', '겸', '전무', '이사', '시바', '쿠마르', '기자', '말']"
4234,0,"['고용주', '고용인', '즉', '전체', '직원', '걱정']"
4235,0,"['훈련', '대', '초', '크로스컨트리', '스키', '위한', '훈련', '방법', '시작', '었']"
4236,0,"['물류', '단지', '첫', '번', '째', '단계', '월', '평방', '미터', '물류', '시설', '게이트', '하우스', '건물', '완공', '목표']"
4237,0,"['채', '총면적']"
4238,0,"['노바', '프로젝트', '총', '면적']"
4239,0,"['사건', '오후', '시', '분', '번', '도로', '번가', '발생']"
4240,0,"['분기', '중간', '보고서', '월', '일', '출판', '었']"
4241,2,"['이탈리아', '최대', '규모', '구조', '조정', '계획', '으며', '이탈리아', '오늘', '감원', '협상', '시작', '회사', '측', '지적']"
4242,0,"['해고', '협상', '월', '처음', '발표', '었']"
4243,0,"['기계', '월', '말', '까지', '생산', '중단', '예정']"
4244,2,"['이번', '대책', '조선업', '수요', '부진', '따른']"
4245,0,"['방앗간', '원재료', '목재', '필요']"
4246,0,"['협상', '스웨덴', '첸', '코프사', '싱', '굴', '라세', '오이', '직원', '참여', '회사', '측']"
4247,0,"['협상', '직원', '고용', '바람', '부', '로빙', '생산', '부서', '관여', '예정']"
4248,0,"['새', '아파트', '블록', '도심', '매우', '가깝', '올라가', '에히', '투스', '프리트', '사우', '크', '이티', '이사회', '의장', '설명']"
4249,0,"['식물', '가문비나무', '껍질', '쪼개', '진', '벌목', '잔여물', '또는', '빻', '이탄', '함께', '연소']"
4250,2,"['생산', '월', '이전', '청산', '예정', '직원', '일자리', '잃']"
4251,0,"['프로젝트', '하노이', '남쪽', '떨어진', '곳', '위치', '규모', '석탄', '화력', '발전소', '회사', '측']"
4252,2,"['검찰', '우토', '쿰', '푸', '최대', '만유', '벌금', '내', '도록', '요구']"
4253,2,"['케', '미즈', '에르', '생산', '중단', '직원', '여', '일자리', '잃']"
4254,0,"['재', '설계', '파쇄', '회로', '지난', '월', '초', '가동', '돼', '주간', '기준', '전체', '생산량', '하루', '평균', '톤', '웃돌']"
4255,0,"['사임', '즉시', '시행']"
4256,0,"['텔리아', '소네', '라', '알', '티모', '빔펠', '콤', '키예프', '스타', '지분', '합병', '제외', '거의', '동일']"
4257,0,"['옵션', '주식', '가입', '기간', '월', '일', '시작', '여', '월', '일', '만료']"
4258,0,"['주식', '청약', '기간', '월', '일', '만료']"
4259,0,"['아메르', '스포츠', '영장', '제도', '가입', '기간', '월', '일', '종료']"
4260,0,"['스톡', '옵션', '제도', '약관', '그룹', '웹', '사이트', '확인']"
4261,0,"['거래', '또한', '제조', '시설', '이러', '사업', '관련', '고용', '계약', '관련', '임대', '계약', '양도', '포함', '었']"
4262,0,"['또한', '유틸리티', '위험', '회피', '거래', '위험', '관리', '보고', '같', '전기', '관리', '관련', '용역', '제공']"
4263,2,"['또한', '기계', '작업', '중', '일부', '폴란드', '넘어가', '화', '났']"
4264,2,"['모든', '산림', '산업', '단위', '직원', '대상', '임시', '영구', '해고', '고려']"
4265,2,"['이것', '바비큐', '시즌', '좋', '않', '소식']"
4266,0,"['협상', '단계', '사업', '의사', '결정', '당초', '예상', '보다', '연기', '데', '따른']"
4267,2,"['토르니오', '웍스', '여명', '고용', '는데', '중', '여명', '월', '기간제', '또는', '시간', '제', '임시', '해고', '범위', '속했']"
4268,0,"['우리', '장기', '아시아', '전략', '위태', '롭', '않', '용량', '비용', '절감', '함', '으로써', '현', '상황', '적응']"
4269,0,"['정속', '주행', '시', '엔진', '출력', '줄어들', '때문', '회전수', '감소']"
4270,2,"['웹', '사용', '메일', '포함', '링크', '클릭', '자신', '은행', '모방', '개인', '은행', '데이터', '검색', '가짜', '사이트', '자신', '발견']"
4271,2,"['바이킹', '라인', '일부', '서비스', '취소']"
4272,0,"['바벨', '로니', '오랜', '디노', '바벨', '말', '은퇴']"
4273,0,"['디트로이트', '프리', '프레스', '디트로이트', '뉴스', '작가', '였', '드라', '무스', '나', '이야기', '균형', '맞추', '위해', '다른', '관점', '노예', '제도', '다루', '려고', '노력', '말']"
4274,1,"['네스', '테', '오일', '까지', '내', '교통', '연료', '사용량', '차지', '유럽연합', '바이오', '연료', '목표', '제기', '도전', '대해', '재생', '에너지', '디젤', '연료', '생산', '기술', '개발', '함', '으로써', '대응', '연맹']"
4275,0,"['얼마', '지나', '않', '충돌', '시작', '었']"
4276,0,"['가장', '큰', '도전', '작품', '날', '처럼', '보이', '었', '센', '말']"
4277,0,"['이번', '주', '지미', '킴멜', '라이브', '나머지', '녹화', '다시', '일어설', '까지', '취소', '었']"
4278,2,"['건물', '부지', '도둑', '훔쳐', '문제', '스미스', '씨', '말']"
4279,0,"['우리', '월', '일', '부분', '만료', '노키아', '라이선스', '계약', '맺', '었']"
4280,2,"['월', '일', '사무', '용', '가구', '제조', '업체', '마르텔', '라', '오이', '오늘', '중복', '인원', '공장', '근로자', '영구', '해고', '발표']"
4281,0,"['월', '일', '미디어', '회사', '온라인', '채용', '서비스', '지역', '신문', '발행인', '함께', '구인', '광고', '등록', '오늘']"
4282,0,"['협정', '이달', '초', '만료', '었']"
4283,0,"['달', '전', '테바', '부회장', '필립', '프로스트', '마라톤', '벤처', '캐피털', '펀드', '테이스', '프로', '탈', '릭스', '주식', '매각']"
4284,2,"['척', '스미스', '월', '일', '달러', '짜리', '주택', '컨설턴트', '일', '그만둔', '후', '아내', '가족', '위한', '지출', '절반', '줄여야']"
4285,0,"['분할', '후', '시리즈', '주식', '주', '시리즈', '주식', '주', '보유', '됩니다']"
4286,0,"['거래', '이후', '알마', '미디어', '헤르타', '아사', '지분', '이하', '떨어졌']"
4287,0,"['오', '그든', '달러', '투자']"
4288,0,"['오후', '시', '분', '동부', '시간', '건', '계약', '입찰가', '달러', '거래', '됐']"
4289,2,"['그로드노', '지역', '본사', '둔', '벨', '라루스', '리드', '스코', '피보', '양조장', '월', '월', '까지', '생산량', '천', '데', '칼리', '터로', '감소', '회사', '관계자']"
4290,0,"['보트', '제작', '전문', '주로', '발트해', '시장', '대상', '맞춤', '형', '경성', '팽', '창식', '보트', '설계', '제조', '판매']"
4291,0,"['크', '라모', '매니저', '자르모', '로사', '넨', '리투아니아', '장비', '기계', '고용', '다른', '발트해', '국가', '다르', '말']"
4292,0,"['현재', '분기', '별', '적용', '할증료', '실제', '시세', '큰', '차이']"
4293,0,"['필', '미', '테', '올', '리수', '우스', '파인', '압', '자회사', '형태', '탈', '렌', '툼', '오이', '즈', '이전']"
4294,0,"['계', '은행', '알란', '즈', '방', '켄', '억', '크로나', '달러', '스웨덴', '카', '우핑', '은행', '인수']"
4295,0,"['포', '텀', '또한', '노스', '웨스턴', '차단', '지분', '가지']"
4296,0,"['그러나', '운전자', '중', '추돌', '사고', '당한', '후', '다시', '발견']"
4297,0,"['헬싱키', '휴대폰', '충전기', '제조', '업체', '살', '콤프', '마츠', '에릭손', '사임', '마', '크', '쿠', '한가', '샤르', '새로운', '임명']"
4298,0,"['홍콩', '루오', '카', '탈로', '콜드', '컷', '같', '많', '칠면조', '제품', '생산']"
4299,0,"['그러나', '주식', '중개인', '평가', '다르']"
4300,2,"['그러나', '용의자', '버건', '디', '색', '닛산', '알티마', '훔쳤']"
4301,2,"['언론', '자문', '후속', '시험', '후', '열차', '탐지', '시스템', '간헐', '고장났']"
4302,2,"['폭설', '전력선', '나무', '쓰러져', '여', '가구', '전기', '끊겼']"
4303,0,"['봄', '총', '개', '스톡옵션', '폐지', '었']"
4304,0,"['정보', '시스템', '공급자', '센', '테', '라는', '오른', '소프트웨어', '회사', '시스', '오픈', '디지', '오늘', '아침', '회사', '주식', '인수', '이후', '가장', '많이', '거래', '주식', '었']"
4305,0,"['채널', '파트너', '매우', '어렵']"
4306,0,"['유하', '르비', '케스', '코', '부사장', '러시아', '식품', '소매업', '부문', '분열', '말']"
4307,2,"['수오', '무살미', '쿠', '흐', '모', '공장', '열린', '공동', '결정', '협상', '결과', '올', '가을', '정리', '해고', '이뤄질', '예정']"
4308,2,"['메소', '인원', '감축', '필요', '성', '달할', '추산']"
4309,2,"['해고', '대부분', '이루어질']"
4310,2,"['영구', '해고', '대부분', '비용', '절감', '위해', '여', '노동자', '일시', '해고', '회사', '몇몇', '국내', '공장', '합판', '톱', '목재', '부문', '이루어질']"
4311,0,"['세계', '위', '휴대폰', '제조', '업체', '모토', '로라', '일', '현지', '시간', '부실', '해진', '휴대폰', '사업', '되살리', '위해', '신', '형', '휴대폰', '공개']"
4312,0,"['말레이시아', '어떻게', '지내', '는지', '거시', '경제', '관점', '취합', '려고', '노력', '말']"
4313,0,"['그룹', '의해', '운영', '개발', '다양', '직책', '고용', '왔']"
4314,2,"['페이퍼', '컴퍼니', '스토', '라엔', '소', '하락', '키메', '네', '하락', '레', '알', '하락', '마이너스', '기록']"
4315,0,"['라우', '타루', '키는', '해고', '사람', '위해', '그룹', '다른', '장소', '일자리', '찾', '목표']"
4316,0,"['단위', '일시', '해고', '이미', '시작', '었']"
4317,0,"['맥주', '주류', '맥주', '약간', '차이']"
4318,0,"['회사', '일리노이주', '리즐', '미국', '사업', '부', '운영']"
4319,0,"['회사', '측', '해', '동안', '시장', '상황', '추정', '어렵', '말']"
4320,0,"['계약', '세이나', '조키', '라', '헤', '루키', '철강', '서비스', '센터', '왜건', '부품', '절단', '엣지', '포함', '으며', '거기', '서', '용접', '조립', '위해', '전달']"
